Episode,Final Cost,Shots Used,Time (s)
2433,1000000.0,4608,5.169035500002792
2434,1000000.0,4608,5.4892075000025216
2435,1000000.0,4608,5.433834499999648
2436,1000000.0,4608,5.234516199998325
2437,1071810.5057655193,4608,5.214338099998713
2438,2309251.6795194317,4608,5.263124700002663
2439,1000000.0,4608,5.500036900004488
2440,1000000.0,4608,5.277596799998719
2441,1000000.0,4608,5.18443760000082
2442,1000298.7543772396,4608,5.179589000006672
2443,1000000.0,4608,5.255583500002103
2444,3160407.43114855,4608,5.226298100002168
2445,2227947.6060381085,4608,5.90512889999809
2446,2320422.8897806206,4608,5.4059991000031005
2447,1948282.9924316774,4608,5.273663700005272
2448,1000000.0,4608,5.295717399996647
2449,1098746.9595946823,4608,5.460828200004471
2450,1000000.0,4608,5.17488179999782
2451,3578122.792974291,4608,5.183173100005661
2452,1177945.2050090313,4608,5.2123424999954295
2453,1447757.4021775164,4608,5.197498800000176
2454,3789279.622073853,4608,5.466287100003683
2455,1000000.0,4608,5.174417199996242
2456,6762822.229476331,4608,5.197994499998458
2457,3036885.8499171017,4608,5.113602500001434
2458,5592504.510398977,4608,5.170431900005497
2459,3807477.02579822,4608,5.2494321999984095
2460,2995341.909218274,4608,5.39671079999971
2461,3444517.9308322677,4608,5.149776300000667
2462,3226760.0697538075,4608,5.256806999997934
2463,1000000.0,4608,5.264906500000507
2464,1470239.247823947,4608,5.200620600000548
2465,1717266.375011817,4608,5.466160099997069
2466,1000000.0,4608,5.247202799997467
2467,2407564.9526924025,4608,5.230913299994427
2468,1000000.0,4608,5.219458699997631
2469,1000000.0,4608,5.2274732000005315
2470,1000000.0,4608,5.430752799999027
2471,2616330.3605231615,4608,5.230716700003541
2472,2445734.504913189,4608,5.181604899997183
2473,1000000.0,4608,5.176419000003079
2474,2894216.6883405773,4608,5.252676299998711
2475,3067819.793999674,4608,5.438811400003033
2476,1000000.0,4608,5.206785499998659
2477,1000000.0,4608,5.234246700005315
2478,1000000.0,4608,5.163850799995998
2479,1000000.0,4608,5.1645060000009835
2480,4335920.799409276,4608,5.245930999997654
2481,3429015.2928490224,4608,5.43662900000345
2482,1096282.199521871,4608,5.2537165000030654
2483,4172256.2584742154,4608,5.166419600005611
2484,1155035.183465783,4608,5.164186699999846
2485,1657990.8181634564,4608,5.22722369999974
2486,3090709.190219257,4608,5.431141100001696
2487,1000000.0,4608,5.291979100002209
2488,1614025.6571114606,4608,5.234844200000225
2489,2940459.2594983876,4608,5.241051600001811
2490,3625724.819370347,4608,5.123959600001399
2491,1000000.0,4608,5.476687800000946
2492,3496095.279884017,4608,5.243200199998682
2493,1556959.4509962953,4608,5.189136700006202
2494,1600175.4095230661,4608,5.157513400001335
2495,1000000.0,4608,5.175486900006945
2496,1391536.020829215,4608,5.4904364999965765
2497,2010316.8454293918,4608,5.234062900002755
2498,2221431.876636043,4608,5.151217900005577
2499,1000000.0,4608,5.216403200000059
2500,2261660.201877141,4608,5.269030399998883
2501,1024876.0797372488,4608,5.484585300000617
2502,1172901.0998961239,4608,5.256551499995112
2503,2616389.555789263,4608,5.202460500004236
2504,1576171.351892126,4608,5.229697700000543
2505,2757974.260881923,4608,5.2033943999995245
2506,3398920.9406993105,4608,5.143346000004385
2507,4237439.66835695,4608,5.465336500004923
2508,1000000.0,4608,5.205754200003867
2509,1000000.0,4608,5.264646299998276
2510,1000000.0,4608,5.433194299999741
2511,2004555.2249560533,4608,5.282221900000877
2512,1000000.0,4608,5.471976200002246
2513,1897167.754780503,4608,5.190650299999106
2514,1000000.0,4608,5.175816700000723
2515,6772389.5163720865,4608,5.11697030000505
2516,1121614.3471570066,4608,5.348950699997658
2517,1000000.0,4608,5.487204299999576
2518,1000000.0,4608,5.181499199999962
2519,1100737.395732558,4608,5.224718800003757
2520,1000000.0,4608,5.181904699995357
2521,6451237.478914867,4608,5.208884299994679
2522,1000000.0,4608,5.449786400000448
2523,1000000.0,4608,5.361890300002415
2524,2141965.3852065676,4608,5.25544870000158
2525,2025687.8504951438,4608,5.316100700001698
2526,1000000.0,4608,5.562478500003635
2527,1000000.0,4608,5.312418599998637
2528,1379849.0388304272,4608,5.47703769999498
2529,1000000.0,4608,5.233335400000215
2530,1887095.5774139185,4608,5.24207369999931
2531,1562502.9405010883,4608,5.192954500002088
2532,1000000.0,4608,5.472962500003632
2533,2276392.207592518,4608,5.213417499995558
2534,4091775.7075129393,4608,5.2454399000052945
2535,2812366.39152773,4608,5.260992199997418
2536,3435627.416770807,4608,5.535688600000867
2537,1000000.0,4608,5.620560300005309
2538,3245092.488929611,4608,5.720939700004237
2539,4263689.141986728,4608,5.501222099999723
2540,4051374.043546237,4608,5.405571499999496
2541,1835486.079743572,4608,5.546495800001139
2542,1534850.248512299,4608,5.45485170000029
2543,2283151.181931928,4608,5.658552900000359
2544,1000000.0,4608,5.453709399997024
2545,1000000.0,4608,5.546309299999848
2546,1073570.4395005086,4608,5.492865499996697
2547,2633365.997548859,4608,5.408715599995048
2548,2975835.45883083,4608,5.626539200005936
2549,1519792.3518089156,4608,5.622251699998742
2550,2882483.0618157466,4608,5.541024999998626
2551,1000000.0,4608,5.5605735999997705
2552,1577288.5549779986,4608,5.6969014999995125
2553,1000000.0,4608,6.251482299994677
2554,1000000.0,4608,5.518612899999425
2555,2161558.804476457,4608,5.375910800001293
2556,3390350.389730962,4608,5.723617000003287
2557,2269904.63226847,4608,5.630426699994132
2558,1000000.0,4608,5.56539740000153
2559,1012141.2139138828,4608,5.545612000001711
2560,1403982.0173048973,4608,5.434731800000009
2561,1000000.0,4608,5.674694899993483
2562,1000000.0,4608,5.609926899996935
2563,1986537.3543399146,4608,5.548262399999658
2564,4015929.6598174823,4608,5.428210199999739
2565,1000000.0,4608,5.381721899997501
2566,7068117.187432895,4608,6.18962730000203
2567,1000000.0,4608,5.544928700001037
2568,1987865.4210548939,4608,5.493186100000457
2569,1000000.0,4608,5.538470799998322
2570,3474708.6265792204,4608,5.658225200000743
2571,1000000.0,4608,5.486575399998401
2572,1000000.0,4608,5.614016300001822
2573,1000000.0,4608,5.6769553999984055
2574,1410998.0071656883,4608,5.710307199995441
2575,2037281.3881337643,4608,5.480699400002777
2576,1848665.0165990286,4608,5.386454200001026
2577,1682860.088580146,4608,5.526367999998911
2578,1020206.2996125806,4608,5.567704799999774
2579,5309765.975172977,4608,5.862798800000746
2580,1000000.0,4608,5.5762481999991
2581,1000000.0,4608,5.574232699997083
2582,2903523.89570251,4608,5.579943700002332
2583,5238277.520320744,4608,5.762087600000086
2584,1156428.3641797374,4608,5.44746650000161
2585,8030408.103102747,4608,5.309505099998205
2586,1000000.0,4608,5.426519799999369
2587,1000000.0,4608,5.611116699998092
2588,1000000.0,4608,5.5075668999998015
2589,1000000.0,4608,5.474479500000598
2590,2401550.194524009,4608,5.593377500001225
2591,1923476.405662379,4608,5.714995599999384
2592,1000000.0,4608,5.4406615999978385
2593,1000000.0,4608,5.371390699998301
2594,2311377.0787162846,4608,5.588953999998921
2595,2635700.9603478,4608,5.4050373999998556
2596,1000000.0,4608,5.748476299995673
2597,1000000.0,4608,5.487095900003624
2598,4311353.121537721,4608,5.5973038000011
2599,5040388.714300228,4608,6.163925599998038
2600,1000000.0,4608,5.453040000000328
2601,2772397.347464923,4608,5.629705700004706
2602,2953813.128961834,4608,5.602567099995213
2603,1000000.0,4608,5.768869600004109
2604,1603923.414344321,4608,5.603267600003164
2605,1808927.7543207682,4608,5.718011000004481
2606,1000000.0,4608,5.41788319999614
2607,1000000.0,4608,5.4410996999940835
2608,1000000.0,4608,5.468094800002291
2609,1000000.0,4608,6.068444199998339
2610,1000000.0,4608,5.4320378999982495
2611,2043135.8647358175,4608,6.439111300001969
2612,4390430.710550468,4608,5.846415799998795
2613,2212307.2502828855,4608,5.417032899997139
2614,1000000.0,4608,5.681652599996596
2615,1219967.3128728517,4608,6.160574900000938
2616,2496073.166183822,4608,5.53613989999576
2617,2309749.072906765,4608,5.461275699999533
2618,3292686.288570946,4608,5.6332159000012325
2619,1763063.3219053762,4608,5.420416400003887
2620,1080546.5504435506,4608,5.464450400002534
2621,2501872.5804939223,4608,5.435882200006745
2622,1000000.0,4608,5.522602299999562
2623,2180812.2116448646,4608,5.684718199998315
2624,1373506.8720282216,4608,5.543117699999129
2625,4585647.605687521,4608,5.4271802000002936
2626,1000000.0,4608,5.404898500004492
2627,1000000.0,4608,5.729412400003639
2628,4187136.0220152163,4608,5.369812600001751
2629,1638586.9746838035,4608,5.577693199993519
2630,2988399.176812685,4608,5.468277100000705
2631,1000000.0,4608,5.832394999997632
2632,1000000.0,4608,5.784899199999927
2633,1000000.0,4608,5.798102900000231
2634,1468815.5531908106,4608,5.729508600001282
2635,3907244.410932482,4608,5.580805699995835
2636,1353942.2743329615,4608,5.633461100005661
2637,1000000.0,4608,5.468640300001425
2638,1000000.0,4608,5.5713648999953875
2639,1000000.0,4608,5.413950800000748
2640,1000000.0,4608,5.695695800000976
2641,1000000.0,4608,5.510756499999843
2642,1000000.0,4608,5.395635900000343
2643,1716313.0692259693,4608,5.446768900001189
2644,1000000.0,4608,5.381439199998567
2645,1000000.0,4608,5.731957299998612
2646,1000000.0,4608,5.512333899998339
2647,5209852.077537311,4608,5.385971800002153
2648,1000000.0,4608,5.450602299999446
2649,1000000.0,4608,5.363422000002174
2650,1420180.6456904705,4608,5.700815299998794
2651,1000000.0,4608,5.385584900002868
2652,1000000.0,4608,5.563376999998582
2653,3854877.9410583773,4608,5.477991799998563
2654,5716804.186798675,4608,5.678603000000294
2655,1000000.0,4608,5.424274999997579
2656,3001765.3701651394,4608,5.456171700003324
2657,1000000.0,4608,5.3644682000012835
2658,1000000.0,4608,5.497559600000386
2659,3816619.798276188,4608,5.747810399996524
2660,7515899.484439185,4608,5.313611400000809
2661,1000000.0,4608,5.431799099998898
2662,3199733.6338178413,4608,5.405907899999875
2663,3275333.3864837787,4608,5.73944389999815
2664,2215574.2613385683,4608,5.438508899998851
2665,2043036.5280780387,4608,5.484184600005392
2666,2466517.7068575537,4608,5.4270181999963825
2667,3226307.348267539,4608,5.435713699996995
2668,1000000.0,4608,5.659641000005649
2669,4603293.2854161,4608,5.478566400001
2670,1000000.0,4608,5.527774900001532
2671,1000000.0,4608,5.31680839999899
2672,1000000.0,4608,5.471121100003074
2673,1000000.0,4608,5.616053600002488
2674,1000000.0,4608,5.467300800002704
2675,2899399.847912862,4608,5.430075100004615
2676,2112713.930851822,4608,5.48255380000046
2677,1000000.0,4608,5.695265199996356
2678,1000000.0,4608,5.537654300002032
2679,2122268.1617663587,4608,5.407540500003961
2680,1382666.0692234035,4608,5.453033500001766
2681,1328991.1080810106,4608,5.4566359000018565
2682,1679169.6887153103,4608,5.638158699999622
2683,2000562.3447914768,4608,5.472409300004074
2684,1492637.5739458727,4608,5.376224599996931
2685,1887245.8055722837,4608,5.445125500002177
2686,2129208.708793718,4608,5.6825137000050745
2687,1000000.0,4608,5.5615286999964155
2688,1000000.0,4608,5.360495300003095
2689,4035321.683605192,4608,5.41415920000145
2690,1000000.0,4608,5.442988700000569
2691,2207912.1551841563,4608,5.66454540000268
2692,2918212.675934703,4608,5.440232799999649
2693,1000000.0,4608,5.3545650000014575
2694,2403837.896567176,4608,5.489402500003052
2695,2035315.4134386312,4608,5.66892309999821
2696,4519724.627935062,4608,5.439970799998264
2697,1000000.0,4608,5.477888800000073
2698,2946901.384755765,4608,5.899124800002028
2699,1000000.0,4608,5.546378499995626
2700,1000000.0,4608,5.858525399999053
2701,1461940.7856501201,4608,5.508278399996925
2702,4431452.244636465,4608,5.335802999994485
2703,1000000.0,4608,5.4733090000008815
2704,1000000.0,4608,5.388478199995006
2705,3269152.811139358,4608,5.703213400003733
2706,3986538.292065927,4608,5.373935199997504
2707,4425593.6833058745,4608,5.725411400002486
2708,7041964.609706112,4608,5.594356599998719
2709,3083661.388708406,4608,5.6794582000002265
2710,1905263.9241100096,4608,5.493662299995776
2711,1000000.0,4608,5.462738399997761
2712,2151776.621904663,4608,5.63007369999832
2713,1000000.0,4608,5.5000572000062675
2714,1334331.2480222648,4608,5.724303700000746
2715,1133880.5947627497,4608,5.744669300001988
2716,1038933.211892192,4608,5.676583000000392
2717,1000000.0,4608,5.383241399998951
2718,4691733.016942617,4608,6.028500100001111
2719,2197787.8853195105,4608,5.544889400000102
2720,1000000.0,4608,5.367117099995085
2721,1610910.3236089486,4608,5.546347499999683
2722,1000000.0,4608,5.713661400004639
2723,1181813.5590617112,4608,6.000524499999301
2724,1000000.0,4608,5.410719499996048
2725,1000000.0,4608,5.538867200004461
2726,2878321.034731727,4608,5.567809499996656
2727,1000000.0,4608,5.709151399998518
2728,1194367.4583440498,4608,5.986668500001542
2729,1379315.0060831886,4608,5.3919034999998985
2730,1000000.0,4608,5.549907999993593
2731,1257289.9598200785,4608,5.6484915999972145
2732,2595166.682004994,4608,5.761767600000894
2733,1180843.5070381493,4608,5.762262500000361
2734,1000000.0,4608,5.414010399996187
2735,5313795.630944193,4608,5.47102449999511
2736,1000000.0,4608,5.577099300004193
2737,1000000.0,4608,5.4535999999934575
2738,1180867.0134996208,4608,5.431426100003591
2739,2027610.3904354295,4608,5.485015999998723
2740,1000000.0,4608,5.793669399994542
2741,1943362.206616228,4608,5.624427900002047
2742,1823900.9887589691,4608,6.006124899999122
2743,1000000.0,4608,5.830606700001226
2744,1318828.6977260779,4608,5.721079800001462
2745,2847740.01437247,4608,5.726750699999684
2746,1000000.0,4608,5.698206100001698
2747,1000000.0,4608,5.39740609999717
2748,1730092.3939253879,4608,5.682264200004283
2749,2276653.6025443273,4608,5.766955200000666
2750,4671444.076864887,4608,5.490409999998519
2751,3464666.7067849156,4608,5.445111000000907
2752,1000000.0,4608,5.550179099998786
2753,1054380.3488505983,4608,5.75760050000099
2754,1000000.0,4608,5.34487920000538
2755,1000000.0,4608,5.502838000000338
2756,4464840.255983081,4608,5.611015200003749
2757,1000000.0,4608,5.834900699999707
2758,1097015.1306057088,4608,5.604038800003764
2759,1525035.4653580217,4608,5.481318099999044
2760,2162975.11105814,4608,5.629610500000126
2761,1023315.8077264907,4608,5.4132728000040515
2762,1000000.0,4608,5.832749699999113
2763,1000000.0,4608,5.449222799994459
2764,1000000.0,4608,5.4579295000003185
2765,2985983.6445133514,4608,6.179519499994058
2766,1000000.0,4608,5.9178492999999435
2767,2556142.58428334,4608,5.450124599999981
2768,1379898.5197339244,4608,5.423574899999949
2769,3597659.137640909,4608,5.390235599996231
2770,2416516.5243490865,4608,5.4982747999965795
2771,2281099.136164885,4608,5.78183700000227
2772,1963105.6041910453,4608,5.440386399997806
2773,3195937.2266727113,4608,5.394801899994491
2774,3760415.209880368,4608,5.626969199998712
2775,1111906.9629775132,4608,5.646686000000045
2776,1000000.0,4608,5.575229200003378
2777,5155103.273436072,4608,5.48847360000218
2778,2571715.1420152076,4608,5.529824899997038
2779,1000000.0,4608,5.469308799998544
2780,2358729.779066027,4608,5.77564859999984
2781,1000000.0,4608,5.520750899995619
2782,1000000.0,4608,5.5288217999986955
2783,1000000.0,4608,5.473015399998985
2784,2023307.6265265027,4608,5.932278700005554
2785,1567480.539335549,4608,5.520419599997695
2786,3627100.984210354,4608,5.8142025000051945
2787,1991632.0511060257,4608,5.552318499998364
2788,1401164.562002019,4608,5.700703800001065
2789,1771032.1135816774,4608,5.38544759999786
2790,1320739.3852720289,4608,5.43908659999579
2791,1000000.0,4608,5.363000899997132
2792,1000000.0,4608,5.811665300003369
2793,1000000.0,4608,5.53006589999859
2794,3200582.5625334308,4608,5.466382700004033
2795,4754628.13104938,4608,5.434294200000295
2796,1058911.2594825837,4608,5.586905399999523
2797,2895513.1556769046,4608,5.627536600004532
2798,3207445.9054552773,4608,5.525035300001036
2799,1308862.78184979,4608,5.431855399998312
2800,1986190.381195971,4608,5.541520499995386
2801,2026569.308020731,4608,5.74156789999688
2802,4126262.688509412,4608,5.377896199999668
2803,1000000.0,4608,5.321797800002969
2804,2600858.2119991914,4608,5.5804743000044255
2805,3469347.7013263255,4608,5.60389959999884
2806,1000000.0,4608,5.459310400001414
2807,1567947.1133721527,4608,5.425334500003373
2808,1000000.0,4608,5.5312230000054114
2809,1000000.0,4608,5.638471699996444
2810,1000000.0,4608,5.9249533000038355
2811,1000000.0,4608,5.734194700002263
2812,2374890.7085174797,4608,5.3762207999971
2813,1000000.0,4608,5.632388000005449
2814,1000000.0,4608,5.74614819999988
2815,1000000.0,4608,5.811939899998833
2816,1632620.4253883152,4608,5.605231499997899
2817,3417420.6169666685,4608,5.452534900003229
2818,1649203.4395073934,4608,5.636821599997347
2819,5499915.738260423,4608,5.902295199994114
2820,1000000.0,4608,5.50182190000487
2821,5160001.751180204,4608,5.635688800000935
2822,1000000.0,4608,5.529307299999346
2823,1000000.0,4608,5.509557999997924
2824,1301327.1668248982,4608,6.325205000001006
2825,2207024.6403076723,4608,5.682998500000394
2826,1503327.9178036829,4608,5.443971900000179
2827,1280370.4387671442,4608,5.433962399998563
2828,1000000.0,4608,5.800198299999465
2829,1214665.9691187923,4608,5.592369300000428
2830,3905466.9928831737,4608,5.4701886999973794
2831,1000000.0,4608,5.454940000003262
2832,1000000.0,4608,5.634774699996342
2833,5066743.315214381,4608,5.489022699999623
2834,1000000.0,4608,5.680008099996485
2835,1129151.1956049653,4608,5.506476900001871
2836,1000000.0,4608,5.470200099996873
2837,4267464.422574345,4608,5.75821459999861
2838,2301729.1005046936,4608,5.538889700001164
2839,2964627.615509839,4608,5.464143500001228
2840,3962359.4957190016,4608,5.54799610000191
2841,1000000.0,4608,5.7859376999986125
2842,2847364.8047256884,4608,5.550256200003787
2843,3226753.694495208,4608,5.620209299995622
2844,1000000.0,4608,5.407695499998226
2845,1364048.1061075025,4608,6.056296399998246
2846,1307135.3734854273,4608,5.386678899994877
2847,1000000.0,4608,5.63754709999921
2848,2537117.0752196196,4608,5.534899199999927
2849,1716512.8919141917,4608,5.947378500000923
2850,3594098.301762806,4608,5.93649010000081
2851,1000000.0,4608,5.414815800002543
2852,1463486.1567834723,4608,5.422365099999297
2853,2301098.4156888556,4608,5.412658799999917
2854,1000000.0,4608,5.666667999998026
2855,1000000.0,4608,5.550839099996665
2856,1574017.9633640382,4608,5.691129300001194
2857,1076267.914542237,4608,5.461106499999005
2858,1000000.0,4608,5.48838209999667
2859,1544045.5676403018,4608,5.72935950000101
2860,1010627.8571906878,4608,5.47327960000257
2861,1000000.0,4608,5.587584000000788
2862,2996279.855344246,4608,5.488940099996398
2863,1580501.8475409616,4608,5.72732669999823
2864,2190353.2884327527,4608,5.413746099999116
2865,1000000.0,4608,5.557992600006401
2866,3891271.4155497095,4608,5.475706500001252
2867,2106274.9851789065,4608,5.733028499998909
2868,1000000.0,4608,5.500073000002885
2869,1000000.0,4608,5.463325800003076
2870,1000000.0,4608,5.512071000004653
2871,3673362.105233733,4608,5.333572000003187
2872,3186728.5234691463,4608,5.6770882999990135
2873,1394433.4375805792,4608,5.350512199998775
2874,1588663.0489493017,4608,5.54062160000467
2875,1270937.4798243772,4608,5.723868700006278
2876,3250811.204629479,4608,5.857612100000551
2877,1858701.7844528146,4608,5.674858200000017
2878,1000000.0,4608,5.544964399996388
2879,1467640.9085827237,4608,5.59250250000332
2880,2182805.4236296285,4608,5.683085799995752
2881,4754319.785991672,4608,5.755727800002205
2882,1000000.0,4608,5.368780500000867
2883,1000000.0,4608,5.5948131999975885
2884,1007394.8716523718,4608,5.508598800006439
2885,3545874.34453411,4608,5.791127800002869
2886,1000000.0,4608,5.739052799995989
2887,1000000.0,4608,5.457016199994541
2888,5293994.208855222,4608,5.4884559999991325
2889,3335044.916735775,4608,5.413654900003166
2890,1369652.631689445,4608,6.129982499995094
2891,1000000.0,4608,5.476593399995181
2892,4247981.687267415,4608,5.333808299998054
2893,1000000.0,4608,5.357237000003806
2894,2597639.473641866,4608,5.745314200001303
2895,1000000.0,4608,5.602999000002455
2896,1464403.437760653,4608,5.533349999997881
2897,1000000.0,4608,5.502514899999369
2898,3031129.278189825,4608,5.656137600002694
2899,1000000.0,4608,5.5472947000016575
2900,1079072.0933347838,4608,5.4171743000042625
2901,1271710.4786283835,4608,5.585254799996619
2902,1000000.0,4608,5.42365879999852
2903,1965550.6604922665,4608,5.651917899995169
2904,2472192.709629067,4608,5.434711899993999
2905,1865856.1036505452,4608,5.465406899995287
2906,1780231.4192719404,4608,5.518071000005875
2907,2228942.388392994,4608,5.622185300002457
2908,2668810.8839348587,4608,5.641052799997851
2909,1892705.7810518472,4608,5.5040950999973575
2910,1093242.0006426182,4608,5.56408769999689
2911,1000000.0,4608,5.418493099998159
2912,2924819.1595734367,4608,5.6269739999988815
2913,1000000.0,4608,5.31109429999924
2914,3291292.985212887,4608,5.613280500001565
2915,1000000.0,4608,5.382348200000706
2916,1000000.0,4608,5.617971200001193
2917,1000000.0,4608,5.7720466000027955
2918,1000000.0,4608,5.457058500003768
2919,2078201.943203585,4608,5.464415599999484
2920,1864985.7825846903,4608,5.62049560000014
2921,2209952.2953939103,4608,6.079074200002651
2922,1058268.6889740417,4608,6.752786099998048
2923,2985479.9688561363,4608,5.67572499999369
2924,1000000.0,4608,5.417421799997101
2925,1000000.0,4608,5.785563600002206
2926,1016291.111058723,4608,5.714837299994542
2927,1000000.0,4608,6.159415499998431
2928,2190674.375060751,4608,5.729708099999698
2929,1000000.0,4608,6.105185399996117
2930,1291609.0920119586,4608,5.988781700005347
2931,4312938.144945763,4608,5.604768699995475
2932,2088435.1005775116,4608,5.558069799997611
2933,1402494.027050705,4608,5.742591199996241
2934,1000000.0,4608,5.3610925000029965
2935,2960521.011371022,4608,5.468612299999222
2936,1000000.0,4608,5.803362300001027
2937,1000000.0,4608,6.15466419999575
2938,5032699.597902321,4608,5.92036360000202
2939,1176881.986879349,4608,6.539703399997961
2940,1000000.0,4608,5.7247800000041025
2941,1375476.908896606,4608,5.792188599996734
2942,2851426.5077266647,4608,5.657294399999955
2943,4559648.796762147,4608,5.542377799996757
2944,1000000.0,4608,5.418367900005251
2945,1000000.0,4608,5.989532200001122
2946,2059082.873470119,4608,5.563612700003432
2947,1891815.8276786688,4608,5.529435699994792
2948,1000000.0,4608,5.766701499996998
2949,2109394.6006409023,4608,5.7603954000005615
2950,1000000.0,4608,5.418543400002818
2951,3479671.248382547,4608,5.491671700001461
2952,1000000.0,4608,5.7900717000011355
2953,1359790.8766451965,4608,6.063046399998711
2954,1000000.0,4608,5.6993707999936305
2955,1000000.0,4608,6.083115800000087
2956,3620698.2594622895,4608,5.407024200001615
2957,1450460.7354310101,4608,5.851973000004364
2958,1374121.2628531393,4608,5.679088599994429
2959,1031002.5476391074,4608,5.731286099995486
2960,4538119.315396348,4608,5.53150380000443
2961,3428047.577508525,4608,5.958583499996166
2962,1000000.0,4608,5.383186500002921
2963,1709033.8132274828,4608,5.624906500001089
2964,1000000.0,4608,5.456868999994185
2965,2209666.6471684473,4608,5.618216200004099
2966,1000000.0,4608,5.900228999998944
2967,1649261.3509180464,4608,5.75407780000387
2968,1000000.0,4608,5.525300699999207
2969,4425035.374059442,4608,5.519516499996826
2970,1000000.0,4608,5.423414600001706
2971,1000000.0,4608,5.532656700001098
2972,2103571.2332376116,4608,5.696714400000928
2973,1899440.687400027,4608,5.59390379999968
2974,1000000.0,4608,5.5920993000036106
2975,1587154.3849894733,4608,5.426597700003185
2976,1000000.0,4608,5.47406790000241
2977,1000000.0,4608,5.719962000002852
2978,2667027.594014073,4608,5.887977899998077
2979,2410203.9266582485,4608,5.5153350999971735
2980,1581904.1337905873,4608,5.4449307000031695
2981,1173251.809231073,4608,5.434978400000546
2982,1841059.1529174016,4608,5.720758399998886
2983,1000000.0,4608,5.417849699995713
2984,1000000.0,4608,5.438242600001104
2985,4052443.6479344405,4608,5.4784413000015775
2986,1000000.0,4608,5.415427399995679
2987,2843287.8723302167,4608,5.662299900002836
2988,1000000.0,4608,5.380731799996283
2989,5703773.898381463,4608,5.4518400999950245
2990,3089553.848928608,4608,5.396650300004694
2991,3666947.379106352,4608,5.68339919999562
2992,1000000.0,4608,5.456085500001791
2993,1626121.3595813005,4608,5.421686200003023
2994,1000000.0,4608,5.4431600000025355
2995,1000000.0,4608,5.32674859999679
2996,1200153.4414128382,4608,5.66338689999975
2997,1289339.7110825372,4608,5.375491699996928
2998,1357468.4840152222,4608,5.4584195999996155
2999,1441167.4314558296,4608,5.434699399993406
3000,2837824.037409,4608,5.731250500000897
3001,1000000.0,4608,5.428157700000156
3002,1413686.210453703,4608,5.420149099998525
3003,1637069.0380629657,4608,5.6786221000002115
3004,5495098.551871888,4608,5.389998999999079
3005,1000000.0,4608,5.742723000003025
3006,2789755.0437913886,4608,5.427600199996959
3007,1998247.788738172,4608,5.502194100001361
3008,2781156.963775229,4608,5.387874899999588
3009,3092582.29568356,4608,5.71234320000076
3010,1405681.3605829666,4608,5.505021899996791
3011,1279156.6933027443,4608,5.562982400006149
3012,1000000.0,4608,5.569762200000696
3013,1000000.0,4608,5.6634956000052625
3014,1000000.0,4608,5.437103600001137
3015,1000000.0,4608,5.590705900001922
3016,4436205.000593808,4608,5.504731699998956
3017,1479276.2272490654,4608,5.3972110000031535
3018,2442633.8859903663,4608,5.819664499998908
3019,1000000.0,4608,5.578799800001434
3020,1296430.9215823887,4608,5.603419800005213
3021,1000000.0,4608,5.741180400000303
3022,1000000.0,4608,5.668251600000076
3023,1000000.0,4608,5.7315778999982285
3024,2198578.9912777124,4608,5.581345200000214
3025,1439871.0616268981,4608,5.583281899998838
3026,1405396.1336462363,4608,5.3650403000065126
3027,1000000.0,4608,5.747245600003225
3028,1000000.0,4608,5.549652200003038
3029,1113877.4032341135,4608,5.853022199997213
3030,3519250.439491667,4608,5.356344600004377
3031,1000000.0,4608,5.6923110999996425
3032,1000000.0,4608,5.674196300002222
3033,1059651.505251175,4608,5.662018000002718
3034,2160650.9343326343,4608,5.513834299999871
3035,3458306.660796845,4608,5.455156899995927
3036,3318789.573478234,4608,5.836667800002033
3037,3851664.234672553,4608,5.503262499994889
3038,1026581.3576202581,4608,5.3732629000005545
3039,1251342.4795838327,4608,5.637309699995967
3040,2700980.510257905,4608,5.594423599999573
3041,1052658.6681913086,4608,5.4220902000015485
3042,3189659.7771697254,4608,5.358249500000966
3043,1000000.0,4608,5.448744900000747
3044,1000000.0,4608,5.74646990000474
3045,1000000.0,4608,5.418233600001258
3046,1000000.0,4608,5.447061899998516
3047,1117822.739470077,4608,5.444264099998691
3048,1790037.7369466969,4608,5.518369800003711
3049,1000000.0,4608,5.8225254000062705
3050,6642185.713164764,4608,5.806427399998938
3051,1000000.0,4608,5.500678999997035
3052,3447960.1578608365,4608,5.35704270000133
3053,3652674.5035123657,4608,5.760382899999968
3054,5148074.053072965,4608,5.576301000000967
3055,1000000.0,4608,5.605107199997292
3056,2328822.229826317,4608,5.356668000000354
3057,1000000.0,4608,5.626922499999637
3058,2133839.182548496,4608,5.592500399994606
3059,1000000.0,4608,5.4364594999933615
3060,4361905.296135028,4608,5.3696254000024055
3061,1895038.5112633302,4608,5.642930399997567
3062,3145775.642467068,4608,5.694875900000625
3063,1464328.0353037734,4608,5.900797700000112
3064,1000000.0,4608,5.640274700002919
3065,2723074.4148963494,4608,5.4516798999975435
3066,1000000.0,4608,5.643302100004803
3067,1000000.0,4608,5.4592761999956565
3068,2452785.69283103,4608,5.650825900003838
3069,1000000.0,4608,5.414339800001471
3070,1000000.0,4608,5.632704299998295
3071,1788435.5235381336,4608,5.4044588999968255
3072,1000000.0,4608,5.50768909999897
3073,2148669.5343880076,4608,5.652461099998618
3074,1000000.0,4608,5.37654620000103
3075,2421918.044751134,4608,5.7362991999980295
3076,1000000.0,4608,5.703492099994037
