Episode,Final Cost,Shots Used,Time (s)
2539,1000000.0,4608,5.550761300022714
2540,1032573.4122877048,4608,5.217362399969716
2541,1383397.4419367197,4608,5.326522399962414
2542,1179498.8224258546,4608,5.407306300010532
2543,1000000.0,4608,5.403625899984036
2544,1420544.6080141983,4608,5.537451799958944
2545,1450417.487728746,4608,5.430078400007915
2546,1530432.9424668043,4608,5.340173700009473
2547,1082728.3823655725,4608,5.18804880004609
2548,2207953.7264525443,4608,5.313667900045402
2549,1103451.10349861,4608,5.465116200037301
2550,1845235.1870010537,4608,5.360345499997493
2551,1142982.7024053743,4608,5.7684611000004224
2552,1652573.2091991631,4608,6.677224299986847
2553,1778865.5656519304,4608,6.896886200003792
2554,1000000.0,4608,6.667386299988721
2555,2288536.461771964,4608,6.121846199966967
2556,1220730.7419813792,4608,6.644821499998216
2557,2019964.6212774552,4608,6.688138699973933
2558,1389785.5121785542,4608,6.585209399985615
2559,3612917.119714774,4608,5.644514399988111
2560,1373109.5876913173,4608,5.483377499971539
2561,1349010.8618721967,4608,5.642593799973838
2562,1045569.7569509243,4608,5.711644000024535
2563,1712950.2691007033,4608,5.5262670000083745
2564,2019280.6796237333,4608,5.663682500016876
2565,2021985.2499457817,4608,7.72780730004888
2566,1428657.079885908,4608,6.490834099997301
2567,1708618.1984654167,4608,5.480898400011938
2568,3328637.8949251873,4608,5.408572699991055
2569,2917852.691033041,4608,5.424686899990775
2570,1630649.7330845832,4608,5.689393799984828
2571,2356165.0186230633,4608,5.142870399984531
2572,2688438.5700497013,4608,5.355753400013782
2573,1576636.394722494,4608,5.31538929999806
2574,1454535.2148056,4608,5.535390600038227
2575,1771029.8951079808,4608,5.4153973999782465
2576,1541348.0595414168,4608,5.438968200003728
2577,2133303.8354676357,4608,5.3537847000407055
2578,2260024.47760537,4608,5.238554500043392
2579,1234475.5799336932,4608,5.487476100039203
2580,1050517.1365338701,4608,5.437652399996296
2581,1685742.4651901533,4608,5.450105199997779
2582,1782499.5302768815,4608,5.4841568999690935
2583,1698781.6492554424,4608,5.420856399985496
2584,2319790.9466727776,4608,5.133490699983668
2585,1166161.783401777,4608,5.429305600002408
2586,1000000.0,4608,5.42417699994985
2587,1000000.0,4608,5.528177800006233
2588,3166442.631494564,4608,5.976678500010166
2589,1578296.1884785804,4608,5.354190599988215
2590,1000000.0,4608,5.2230900000431575
2591,2233667.760789826,4608,5.883845600008499
2592,1185640.460688781,4608,5.440521899960004
2593,2223852.2950957883,4608,5.491455700015649
2594,1616893.0751835909,4608,5.343758899951354
2595,1541549.2917591273,4608,5.3447365000029095
2596,1157349.4862060824,4608,5.453923500026576
2597,1038402.521632504,4608,5.144142600009218
2598,2087372.926578627,4608,5.420031999994535
2599,1405817.8024765311,4608,5.374761899991427
2600,2556868.743173231,4608,5.36986379994778
2601,2775030.3014367973,4608,5.584476099989843
2602,1343015.1551135392,4608,5.5370332999737
2603,1450035.9084819697,4608,5.365184099995531
2604,1700075.4223580267,4608,5.506096899975091
2605,1287817.8441819046,4608,5.136006099986844
2606,1228065.1187189464,4608,5.395389899960719
2607,1995062.8532547348,4608,5.32920550002018
2608,2238824.457900601,4608,5.353509200038388
2609,1000000.0,4608,5.38165510003455
2610,1051717.8643520675,4608,5.4553003999753855
2611,1134176.7385215021,4608,5.446781300008297
2612,1000000.0,4608,5.20219649997307
2613,1000000.0,4608,5.543813600030262
2614,1466373.0181946089,4608,5.363639899995178
2615,1000000.0,4608,5.508017200045288
2616,1000000.0,4608,5.38190850004321
2617,1990560.8184817906,4608,5.36536850000266
2618,1610757.6531349295,4608,5.375042700034101
2619,1938615.5262940675,4608,5.982495500007644
2620,1106412.784149711,4608,6.798235499998555
2621,2625214.4582653157,4608,5.9203885000315495
2622,1000000.0,4608,5.536111399997026
2623,4698506.667913089,4608,10.262563100026455
2624,1457372.628556624,4608,6.239223000011407
2625,1047569.2476440413,4608,5.430567000003066
2626,1689251.1440729075,4608,5.526345099962782
2627,2122943.537961008,4608,5.18384369998239
2628,1000000.0,4608,5.463451399991754
2629,1000000.0,4608,5.437230499985162
2630,1844570.8507480072,4608,5.46765189996222
2631,1650195.4628039594,4608,5.4759544000262395
2632,1286368.5344213946,4608,5.541394600004423
2633,1000000.0,4608,6.344494600023609
2634,1000000.0,4608,5.727288500056602
2635,1538571.3255912433,4608,5.571427999995649
2636,1144779.4836587796,4608,5.58089059998747
2637,2083751.459543133,4608,5.473790200019721
2638,2282826.652628213,4608,5.208187999960501
2639,1000000.0,4608,5.588434499979485
2640,2015981.0927904337,4608,5.590166200010572
2641,1164576.2919359917,4608,5.6004745999816805
2642,1238700.0076001524,4608,5.509747600008268
2643,1269702.6440176363,4608,5.48306630004663
2644,1161627.6441067467,4608,5.5611812000279315
2645,1160271.8573474116,4608,5.536809699959122
2646,1367300.0500774456,4608,5.321420699998271
2647,1895183.2943494264,4608,5.457804600009695
2648,1730890.3069771244,4608,5.4750835000304505
2649,2447178.6169718415,4608,5.733586299989838
2650,1526167.1037416314,4608,5.677188200003002
2651,1601639.039997853,4608,5.521261100017
2652,1000000.0,4608,5.501945699972566
2653,1291040.0684681996,4608,5.529875300009735
2654,1000000.0,4608,5.264757599972654
2655,1329027.2255417015,4608,5.560283400001936
2656,2872670.7584558427,4608,5.4728765999898314
2657,1917005.0396973502,4608,5.573939999972936
2658,1488676.3085154817,4608,5.580666599969845
2659,2019442.2738801977,4608,5.433849699969869
2660,2350477.4434089735,4608,5.4969321000389755
2661,1429372.0503508116,4608,5.26023090002127
2662,2221796.554065724,4608,5.5385175999836065
2663,1481181.9418493975,4608,5.759051700006239
2664,1581921.3830372253,4608,5.509128999954555
2665,1872822.3554993756,4608,5.496943700010888
2666,1337118.7915081487,4608,5.565419500053395
2667,1809398.3910291335,4608,5.47417589998804
2668,1000000.0,4608,5.368250600004103
2669,1000000.0,4608,5.493110699986573
2670,1538368.102293118,4608,5.421690799994394
2671,1107223.6253838146,4608,5.576626099995337
2672,1989335.6084816558,4608,5.59536430001026
2673,1796762.8058860367,4608,7.748644899984356
2674,1604085.466001627,4608,6.425587799982168
2675,1193576.1992899366,4608,5.434269400022458
2676,1000000.0,4608,5.262575400003698
2677,1814818.891935448,4608,5.41409759997623
2678,1064183.4708964003,4608,5.451790900027845
2679,1327356.635317164,4608,5.364067999995314
2680,1654045.7426619288,4608,5.426708700018935
2681,2226779.768079612,4608,5.366761900018901
2682,1309891.2783312371,4608,5.392831200035289
2683,2013844.5824970598,4608,5.42080189997796
2684,1622526.7257760349,4608,5.360992699977942
2685,1948576.7568103578,4608,5.041238599980716
2686,1583119.601966483,4608,5.341635400021914
2687,1231060.9958596714,4608,5.85408090002602
2688,1000000.0,4608,5.724098899983801
2689,1293065.8249613615,4608,5.4677283999626525
2690,2122383.2915614992,4608,5.32958730001701
2691,1000000.0,4608,5.484240100020543
2692,2899489.6607540227,4608,5.164707399962936
2693,1000000.0,4608,5.409355700016022
2694,1035496.478300845,4608,5.429663899994921
2695,1091534.0972481426,4608,5.552534300019033
2696,1321948.8025490865,4608,5.616405999986455
2697,3556736.5997548206,4608,5.425835000001825
2698,1000000.0,4608,5.517346900014672
2699,2904307.6200845297,4608,5.454857399978209
2700,1571505.6145308437,4608,5.129094399977475
2701,1968550.456977833,4608,5.385750800021924
2702,1242562.1856448748,4608,5.395543099963106
2703,1063913.9865149409,4608,5.3134211000287905
2704,1000000.0,4608,5.426358100026846
2705,1468355.5904840524,4608,5.442063299997244
2706,1822639.3916487843,4608,5.420929299958516
2707,1902468.8349716668,4608,5.2914549999986775
2708,2422134.1354935328,4608,5.085207999974955
2709,1673830.6154723829,4608,5.306895899993833
2710,1856648.5843167198,4608,5.3301044999971054
2711,2357610.2807690087,4608,5.348111600033008
2712,1340403.915315636,4608,5.375394899980165
2713,1000000.0,4608,5.350568299996667
2714,2242782.217409975,4608,5.304627600009553
2715,1000000.0,4608,5.087706300022546
2716,1865187.5735570674,4608,5.366043200017884
2717,1040440.2540777783,4608,5.365155200008303
2718,1000000.0,4608,5.771827599965036
2719,1000000.0,4608,5.495121699990705
2720,1107278.0720504988,4608,5.417634799960069
2721,1736264.4877474436,4608,5.182681999984197
2722,1012475.4368672994,4608,5.375770799990278
2723,2069770.9451089618,4608,5.385148199973628
2724,1000000.0,4608,5.661032499978319
2725,1053954.5356166605,4608,5.442846699967049
2726,1000000.0,4608,5.3060972999664955
2727,1080847.471591254,4608,5.670111500017811
2728,1000000.0,4608,5.725489199976437
2729,1473458.838753929,4608,5.636708499980159
2730,1000000.0,4608,5.526831099996343
2731,1065196.873427376,4608,5.529488299973309
2732,1836942.0280123805,4608,5.560410299978685
2733,1358696.4671553583,4608,5.420464799972251
2734,2193203.920694417,4608,5.221743300033268
2735,1000000.0,4608,5.344038000039291
2736,2140862.462435959,4608,5.419396200042684
2737,2537596.4365671533,4608,5.342756500001997
2738,1176842.9653882168,4608,5.483648699999321
2739,1000000.0,4608,6.279770900029689
2740,1000000.0,4608,5.468969400040805
2741,2193347.2229673425,4608,5.2147114999825135
2742,1466815.1455085077,4608,5.508909699972719
2743,1079433.923808504,4608,5.4613269999972545
2744,1229525.040217507,4608,5.478684099973179
2745,1229914.726611246,4608,5.436355600017123
2746,1449761.4845609914,4608,5.156965799978934
2747,1000000.0,4608,5.432775299996138
2748,1050961.6682553955,4608,5.338462699961383
2749,1674707.7854581694,4608,5.543240000028163
2750,2128227.767503172,4608,5.278064900019672
2751,1135804.6097258371,4608,5.5905242000008
2752,1194478.302306832,4608,5.0938055999577045
2753,2257981.492962586,4608,5.430059899983462
2754,1559768.7187689063,4608,5.5241415000054985
2755,1691230.8331660447,4608,5.4134730999940075
2756,1635362.827964323,4608,5.435074599983636
2757,1000000.0,4608,5.13323139998829
2758,1000000.0,4608,5.417658899968956
2759,1259366.8459743722,4608,5.32170790003147
2760,3030234.0434455834,4608,5.461740800004918
2761,1557335.6663567876,4608,5.362785400007851
2762,1000000.0,4608,5.2121143999975175
2763,2112195.573622683,4608,5.410837700008415
2764,2373855.4413589607,4608,5.4837381999823265
2765,1000000.0,4608,5.861515800002962
2766,1748967.9959824472,4608,5.400654400000349
2767,2332389.479511555,4608,5.143488200032152
2768,1000000.0,4608,5.368802699958906
2769,1323714.6209872458,4608,5.377301500004251
2770,2024021.245072695,4608,5.37337619997561
2771,1390426.7199788915,4608,5.3269285000278614
2772,1097645.1248838906,4608,5.390312899951823
2773,1782211.8973713082,4608,5.553943800041452
2774,1202844.8144791,4608,5.339892500021961
2775,1636819.9524976949,4608,5.451143599988427
2776,1645745.9720099678,4608,5.351593500003219
2777,1039246.8278899182,4608,5.427997600054368
2778,1000000.0,4608,5.130037299997639
2779,1903984.6173227252,4608,5.431883200013544
2780,3869701.900173824,4608,5.330140899983235
2781,1382618.223361346,4608,5.395472600008361
2782,2769909.237812741,4608,5.384764200018253
2783,2034060.8601958875,4608,7.760914899990894
2784,2078117.3187103772,4608,6.374287699989509
2785,1101909.7476132766,4608,5.23924879997503
2786,1000000.0,4608,5.454265900014434
2787,1849149.2697434155,4608,5.7894404999678954
2788,1000000.0,4608,5.7415975999902
2789,1666887.005778613,4608,5.649433699960355
2790,2437723.017179221,4608,5.420736300002318
2791,1000000.0,4608,5.437569700006861
2792,1203772.1489758464,4608,5.172009299974889
2793,2136835.1655419325,4608,5.415968100016471
2794,1330539.2082336466,4608,5.458887099986896
2795,1389301.4177186568,4608,5.374826499959454
2796,1000000.0,4608,5.47040140000172
2797,2188190.520500021,4608,5.081516099977307
2798,1201900.326795169,4608,5.481050200003665
2799,1538981.6755300425,4608,5.346548500005156
2800,2268901.6325121275,4608,5.430369799956679
2801,1000000.0,4608,5.3853888000012375
2802,2002951.3341852129,4608,5.374366300005931
2803,1973692.0507578044,4608,5.11530440003844
2804,2572383.359355186,4608,5.499044399999548
2805,1196584.050259351,4608,5.400372800009791
2806,1992817.1543510312,4608,5.896573000005446
2807,1958811.6696624532,4608,5.194403900008183
2808,1606802.105841726,4608,5.5030063999583945
2809,1000000.0,4608,5.451684900035616
2810,1723890.0110261466,4608,5.381017400010023
2811,2434262.3815653194,4608,5.421749600034673
2812,1000000.0,4608,5.547294799995143
2813,1131454.397655311,4608,5.136640799988527
2814,2006052.802018477,4608,5.300192299997434
2815,1167201.5483845093,4608,5.435525999986567
2816,1000000.0,4608,5.446273699984886
2817,2619835.269128783,4608,5.3985399000230245
2818,1278013.9457528202,4608,5.392925499996636
2819,2375729.020693068,4608,5.358389700006228
2820,2629653.7871486894,4608,5.0985568999894895
2821,3867348.578730794,4608,5.47358389996225
2822,3258192.286313178,4608,5.372903100040276
2823,1569792.7364560356,4608,5.331713400024455
2824,1019338.7712280065,4608,5.436312399979215
2825,1645090.0926991308,4608,5.29800750000868
2826,2086528.551494426,4608,5.450880399963353
2827,1072954.3876350054,4608,5.103208800021093
2828,2275399.0770902014,4608,5.522544500010554
2829,1240733.3936782465,4608,5.384983199997805
2830,1000000.0,4608,5.46388759999536
2831,1910241.686819272,4608,5.425463899970055
2832,1870406.5355273,4608,5.353736400022171
2833,1073801.3533244275,4608,5.4989726999774575
2834,1576673.8258789666,4608,5.169920499960426
2835,2142861.7594090486,4608,5.3737654000287876
2836,1000000.0,4608,5.29475249996176
2837,1675883.1664030505,4608,5.410083599970676
2838,1000000.0,4608,7.6932365000247955
2839,1554868.2269325908,4608,6.614517000038177
2840,1495690.293276451,4608,5.8827221999526955
2841,2335765.0347728888,4608,5.3906745000276715
2842,1249876.7783110493,4608,5.54162739997264
2843,2167291.376656462,4608,5.465498299978208
2844,1918564.417149491,4608,5.624491199967451
2845,1047277.6368747081,4608,6.03008240001509
2846,1136475.7450647089,4608,5.5656835999689065
2847,1314338.919843765,4608,5.40370740002254
2848,1000000.0,4608,5.6649979000212625
2849,1428186.7205116714,4608,5.156033399980515
2850,1000000.0,4608,5.512994199991226
2851,1272419.115565549,4608,5.51696409995202
2852,1913374.5793367503,4608,5.4750304000335746
2853,2716025.086555238,4608,5.40913000004366
2854,1000000.0,4608,5.505618399998639
2855,1073588.545127684,4608,5.367327600019053
2856,1192184.2218967667,4608,5.524401700007729
2857,1000000.0,4608,5.402500500029419
2858,1550148.9355,4608,5.368220399948768
2859,1947763.8677796405,4608,5.506581900001038
2860,1285260.9049120182,4608,5.702526699984446
2861,1000000.0,4608,5.6938392000156455
2862,1000000.0,4608,5.554754199984018
2863,2839792.8262694213,4608,5.536646699998528
2864,1187834.26671479,4608,5.228584699972998
2865,1937873.917920408,4608,5.690129199996591
2866,2621329.4898780985,4608,5.457082500040997
2867,1620297.3065846064,4608,5.617071799992118
2868,1035760.2426294279,4608,5.575257399992552
2869,1360479.645018172,4608,5.566949600004591
2870,1182560.5384264376,4608,5.624753099982627
2871,1822693.1750943186,4608,5.6230813000001945
2872,1000000.0,4608,5.518679200031329
2873,1687702.1642134064,4608,5.530203500005882
2874,1587335.852484989,4608,5.637781099998392
2875,1422967.4485361644,4608,5.617392599990126
2876,1000000.0,4608,5.6513351000030525
2877,1846212.754544269,4608,5.529554100008681
2878,2005089.8860838716,4608,5.335369799984619
2879,1936735.2331292527,4608,5.4724481999874115
2880,1000000.0,4608,5.557124799990561
2881,1267670.1830510183,4608,5.7621809000265785
2882,1223711.0330410707,4608,5.710549600014929
2883,1385207.6230540802,4608,5.67046819999814
2884,1000000.0,4608,5.265954300004523
2885,1000000.0,4608,5.6135065000271425
2886,1000000.0,4608,5.560162500012666
2887,1000000.0,4608,5.620149099966511
2888,1435975.7070893457,4608,5.831110300030559
2889,1788443.3605388312,4608,5.574872699973639
2890,1826266.9654764202,4608,5.7382070000167005
2891,3738236.8845059774,4608,7.111890500003938
2892,1671260.7180078877,4608,6.789871399989352
2893,1903295.5455346806,4608,5.931575499998871
2894,2159436.59848684,4608,5.542645800043829
2895,1507633.4797431387,4608,5.577875300019514
2896,1029618.0371431033,4608,5.44533220003359
2897,1000000.0,4608,5.431965200055856
2898,2931487.9765626676,4608,5.457906800031196
2899,1062582.2143579484,4608,5.402733900002204
2900,1000000.0,4608,5.420221200038213
2901,1000000.0,4608,5.618536400026642
2902,1000000.0,4608,5.659464800031856
2903,2271389.4872134607,4608,5.13321670005098
2904,2047242.9981781687,4608,5.428492900042329
2905,1000000.0,4608,5.6215416000341065
2906,1627737.782741608,4608,5.506207200000063
2907,2452233.2099058395,4608,5.374797500029672
2908,2224835.353267513,4608,5.208898599958047
2909,1735466.4256434261,4608,5.3806103999959305
2910,2648723.893648683,4608,5.51830009999685
2911,1032196.1328881821,4608,5.389306899975054
2912,1924764.4804960468,4608,5.572617799974978
2913,1000000.0,4608,5.514781199977733
2914,1049131.490762547,4608,5.902833000000101
2915,1634369.0431768722,4608,5.682008299976587
2916,1535485.6744162603,4608,5.86075280001387
2917,1000000.0,4608,5.5014344999799505
2918,1774151.8974823747,4608,5.399114199972246
2919,1000000.0,4608,5.561418999976013
2920,2076948.5086962394,4608,5.554587399994489
2921,1292254.3606218214,4608,5.383878300024662
2922,1650239.319100559,4608,5.5677114999853075
2923,1000000.0,4608,5.560758299950976
2924,2190033.258051824,4608,5.143276999995578
2925,1539859.6299382844,4608,5.615005399973597
2926,1565969.3984202524,4608,5.471334500005469
2927,2948021.104481227,4608,5.427022500021849
2928,2052104.1390820236,4608,5.658821600023657
2929,2729176.131483917,4608,5.577597000054084
2930,1534903.9637766993,4608,5.1972540999995545
2931,1930102.6891099073,4608,5.2611868000240065
2932,2595572.615691065,4608,5.328160399978515
2933,1468453.3557024284,4608,5.418973499967251
2934,1355107.8793278383,4608,5.412643100018613
2935,1000000.0,4608,5.597094599972479
2936,1114604.55472929,4608,5.47140539996326
2937,1558896.5619415245,4608,5.526366500009317
2938,1431071.8534400477,4608,5.193243999965489
2939,2436504.768452318,4608,5.406642000016291
2940,2774567.715310037,4608,5.258197100018151
2941,1844501.0458508474,4608,5.518647400022019
2942,2824042.0018941825,4608,5.413194399967324
2943,1262987.8594782695,4608,5.496497699990869
2944,1000000.0,4608,5.603891699982341
2945,3993524.523271786,4608,5.374209799978416
2946,1996148.004387941,4608,5.981700300006196
2947,1371182.2661673226,4608,5.758686000015587
2948,1000000.0,4608,5.663770399987698
2949,2039512.160118903,4608,5.500431300024502
2950,1790932.2786575067,4608,6.041857999982312
2951,2139460.323901601,4608,5.595229799975641
2952,1000000.0,4608,5.893519899982493
2953,1982769.6489839759,4608,5.454688100027852
2954,1132007.4753535404,4608,5.436407000001054
2955,1223317.219596975,4608,5.437404900032561
2956,1462600.7450985713,4608,5.6567409000126645
2957,1577908.4866190716,4608,5.16434700001264
2958,1000000.0,4608,5.445752399973571
2959,1020595.7600241799,4608,5.382782900007442
2960,2181311.266703869,4608,6.355667600000743
2961,1484964.663761933,4608,5.611302200006321
2962,1068738.2446805527,4608,5.563149499997962
2963,1000000.0,4608,5.158625899988692
2964,2885831.7255662577,4608,5.30996620003134
2965,2123687.1391880047,4608,5.365382400050294
2966,2993451.654956575,4608,5.318381000019144
2967,1617250.7386694131,4608,5.446790699963458
2968,1164798.3275742703,4608,5.422843100037426
2969,1247192.1141047105,4608,5.380976700049359
2970,2302027.128888272,4608,5.448418400017545
2971,1133656.2305069692,4608,5.096091200015508
2972,1315062.0481697856,4608,5.460473900020588
2973,1000000.0,4608,5.345025499991607
2974,1450763.1098895352,4608,5.433645199984312
2975,1503876.5859253486,4608,5.401385499979369
2976,1000000.0,4608,5.328635499987286
2977,1576928.9899423341,4608,5.331324299972039
2978,1400610.7617423108,4608,5.1320876000099815
2979,1541470.5632742313,4608,5.360414099995978
2980,1000000.0,4608,5.368200200027786
2981,1000000.0,4608,5.452246800006833
2982,1000000.0,4608,5.390456499997526
2983,1000000.0,4608,5.456813399970997
2984,1331817.8288494905,4608,5.393118500011042
2985,2106626.359568394,4608,5.124239500029944
2986,3041634.528149278,4608,5.293109799968079
2987,1740264.5523022683,4608,5.3952242999803275
2988,1696971.5089148814,4608,5.386480599991046
2989,1636657.4107755637,4608,5.370254100009333
2990,2630893.6206494784,4608,5.397500999970362
2991,2362350.593984235,4608,5.469273000024259
2992,1000000.0,4608,5.212868600036018
2993,1925998.5805555838,4608,5.267016700003296
2994,2520762.543668476,4608,5.429519099998288
2995,1136678.0787628433,4608,5.527546400029678
2996,2373880.211310029,4608,5.462968900043052
2997,1746912.7092559766,4608,5.429376000014599
2998,1000000.0,4608,5.122288000013214
2999,1211832.117229917,4608,5.416981200047303
3000,1922380.8567095639,4608,5.480545500002336
3001,1186082.5173066552,4608,7.830514500034042
3002,1103908.6722481116,4608,6.362982299993746
3003,1300755.9338466858,4608,5.473548400041182
3004,1040168.9338371335,4608,5.346256999997422
3005,1344991.716741797,4608,5.403926099999808
3006,1000000.0,4608,5.513838799961377
3007,2646434.7154135704,4608,5.360827500000596
3008,1418708.8625697715,4608,5.504734300018754
3009,1285019.7181786252,4608,5.359182400046848
3010,1130117.8509748206,4608,5.247640300018247
3011,1602860.6180679544,4608,5.475817899976391
3012,1021470.7724265968,4608,5.477623199985828
3013,1418691.1896926782,4608,6.144672900030855
3014,1088545.9036595172,4608,5.771598700026516
3015,1580968.423520379,4608,5.4919673999538645
3016,1290291.3439296463,4608,5.223829900030978
3017,1564666.789442799,4608,5.486067500023637
3018,3495522.791216976,4608,5.406238299969118
3019,1199474.6022965324,4608,5.434531899983995
3020,1183031.50165753,4608,5.470538199995644
3021,1304043.338418831,4608,5.578470499953255
3022,2293263.4447301193,4608,5.537229900015518
3023,1000000.0,4608,5.964286699949298
3024,1115408.6755800126,4608,5.279182500031311
3025,1106505.9322488816,4608,5.555649999994785
3026,1000000.0,4608,5.660742300038692
3027,1211561.4297267108,4608,5.470212400017772
3028,1366694.6779207545,4608,5.600086799997371
3029,1000000.0,4608,5.489605399954598
3030,2456385.7013126295,4608,5.525668599992059
3031,2752211.0621063635,4608,5.185926900012419
3032,1400744.763291305,4608,5.562112399959005
3033,1637620.6159861498,4608,5.549393500026781
3034,2230530.429571495,4608,5.520333199994639
3035,1476402.7994539891,4608,5.590206500026397
3036,1000000.0,4608,5.903220200038049
3037,1426770.6930649728,4608,5.4048714999808
3038,1543365.1182920358,4608,5.513946399965789
3039,1000000.0,4608,5.318262799992226
3040,2847059.281896692,4608,5.385423399973661
3041,1000000.0,4608,5.514411700016353
3042,3029364.9318866916,4608,5.4714077999815345
3043,1381824.7327164095,4608,5.605105499969795
3044,1019447.2318212225,4608,5.536348499997985
3045,1164919.4733959457,4608,5.670759300002828
3046,2056278.2630211446,4608,5.354723999975249
3047,1000000.0,4608,5.636316999967676
3048,1000000.0,4608,6.279465499974322
3049,1000000.0,4608,5.694544399972074
3050,1120187.8476516318,4608,5.579349500010721
3051,1091505.8427525642,4608,5.756227700039744
3052,1858062.1261753007,4608,5.468322200002149
3053,2188129.2344497535,4608,5.468061899999157
3054,1000000.0,4608,5.477018899982795
3055,1527106.9523188672,4608,6.052119100000709
3056,2449329.478543397,4608,5.580430799978785
3057,1966559.0979170385,4608,5.53164179995656
3058,1308862.6806146288,4608,5.6351834000088274
3059,2814171.7611632403,4608,5.481032599986065
3060,2504391.27909528,4608,5.50973339995835
3061,1567476.7766670785,4608,5.3206282000173815
3062,1040668.3160250668,4608,5.490666099998634
3063,1577582.7038581418,4608,5.551698800001759
3064,1658414.4859953262,4608,5.484974300023168
3065,1319555.0351952834,4608,5.566608499968424
3066,1013563.9644308058,4608,5.488230200018734
3067,1000000.0,4608,5.588638600020204
3068,1000000.0,4608,5.369295199983753
3069,2642346.5682578133,4608,5.52911820000736
3070,1103268.905379317,4608,5.570442600001115
3071,1000000.0,4608,5.623929399996996
3072,1001019.1617436286,4608,5.606017799989786
3073,1350843.2061656145,4608,5.470605699985754
3074,1015097.5434192596,4608,5.30105970002478
3075,1000000.0,4608,5.462394599977415
3076,1912047.5044048927,4608,5.600457699969411
3077,1136819.6676492798,4608,5.565034899977036
3078,1000000.0,4608,5.628146300034132
3079,1445972.9419186588,4608,5.537141100037843
3080,1524466.2139329533,4608,5.229828000010457
3081,1072761.68875096,4608,5.631575700012036
3082,1000000.0,4608,5.506158599979244
3083,1353494.0425760306,4608,5.5764790999819525
3084,1484708.460326693,4608,5.533754499978386
3085,3258473.5628416655,4608,5.516142199980095
3086,1346427.2148246455,4608,5.2492696000263095
3087,2662196.723795383,4608,5.45832249999512
3088,2261294.487995756,4608,5.470167100022081
3089,1935445.5859294534,4608,5.53047349996632
3090,1077163.1108184438,4608,5.62653379997937
3091,1911359.7923092116,4608,5.761631799978204
3092,1329026.9592473728,4608,5.508708600013051
3093,2454127.453092501,4608,5.529565599979833
3094,1000000.0,4608,5.4758013999671675
3095,1000000.0,4608,5.507753200014122
3096,1092969.5603508507,4608,5.508577700005844
3097,1000000.0,4608,5.543498400016688
3098,1262198.7085835752,4608,5.551759800000582
3099,1000000.0,4608,5.551798400003463
3100,1000000.0,4608,5.60298679996049
3101,1359516.8976720206,4608,5.494853600044735
3102,1574219.063412787,4608,5.5127954999916255
3103,2256142.6930182837,4608,5.507998000015505
3104,1065034.3405605895,4608,5.412962700007483
3105,1500239.3492627256,4608,5.464133900008164
3106,2171690.7793753627,4608,5.606353399984073
3107,2050133.7971540815,4608,5.453397499979474
3108,1118597.2689693572,4608,6.466245400020853
3109,1397835.6266023302,4608,7.392353000002913
3110,2717905.5502896677,4608,5.978447099972982
3111,1000000.0,4608,5.3919437999720685
3112,1203761.6768964103,4608,6.437458999978844
3113,2096461.3762264757,4608,7.388990000006743
3114,1349276.7329783447,4608,6.3846923999954015
3115,1000000.0,4608,5.571119999978691
3116,1476319.7019789037,4608,5.6238655999768525
3117,1588334.8897662158,4608,5.566734799998812
3118,1596932.2206067918,4608,5.532926100015175
3119,1481906.3110197564,4608,5.589326600020286
3120,1302079.2243287715,4608,5.48483050003415
3121,1350718.5197197082,4608,5.595858999993652
3122,1423775.564606606,4608,5.4969367000157945
3123,1681850.192275174,4608,5.522009400010575
3124,1492086.7047796177,4608,5.277097899990622
3125,1920924.6588822617,4608,5.476507299987134
3126,1250799.0420285473,4608,5.600599700002931
3127,1183107.6080762828,4608,5.47239750000881
3128,1000000.0,4608,5.576384500018321
3129,1064830.931569328,4608,5.635906299983617
3130,1359169.8834068088,4608,5.911566099966876
3131,1024210.329151048,4608,5.617353499983437
3132,1251570.9120848214,4608,5.556144599977415
3133,1870142.9537454697,4608,5.828394800017122
3134,2039910.0688651153,4608,5.4414466000162065
3135,2778784.9185179053,4608,5.5482595000066794
3136,2213729.491316983,4608,5.203200799995102
3137,1331072.6049905606,4608,5.5068371999659576
3138,2454610.498406588,4608,5.480719199986197
3139,1843935.901030661,4608,5.450474899960682
3140,1701316.1745857783,4608,5.546071899996605
3141,1000000.0,4608,5.544380500039551
3142,1000000.0,4608,5.499662199988961
3143,1093904.4030589547,4608,5.41867339995224
3144,1000000.0,4608,5.237836899992544
3145,1348690.3136358056,4608,5.496257200022228
3146,1255288.433868483,4608,5.634608099993784
3147,1050380.3673204698,4608,5.51285680005094
3148,1660155.5920607895,4608,5.5301159000373445
3149,1239645.7022761432,4608,5.474325500021223
3150,3103198.989448793,4608,5.484582800010685
3151,2142127.95779478,4608,5.285196000011638
3152,1218752.9433914842,4608,5.587508200027514
3153,1187962.72801553,4608,5.779201800003648
3154,1750040.5954562062,4608,5.5989882000139914
3155,1000000.0,4608,5.491646800015587
3156,3179009.6647382113,4608,5.445393399975728
3157,1601526.8295952957,4608,5.550841699994635
3158,1273683.6627958424,4608,5.234589700005017
3159,1262419.1688293223,4608,5.548939600004815
3160,1000000.0,4608,5.4920139000169
3161,1237743.8236826633,4608,5.523284199996851
3162,2318513.452196543,4608,5.879833800019696
3163,1583472.298241876,4608,5.626318500027992
3164,4699347.9768932685,4608,9.412156899983529
